Date,ticker_symbol,p_sentiment,Open,High,Low,Close,Volume,unrate,psr,m2,dspic,pce,reer,ir,ffer,tcs,indpro,ccpi
2019-06-14,GOOGL,0.7332747440715163,54.487,54.737999,54.074001,54.314999,24582000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-14,MSFT,0.7683873498717624,132.259995,133.789993,131.639999,132.449997,17821700,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-14,TSLA,0.4917608322913274,14.083333,14.443333,14.026667,14.328,111501000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-17,AAPL,0.7520957772611675,48.224998,48.740002,48.0425,48.4725,58676400,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-17,AMZN,0.750928709527346,93.824997,94.7845,93.772499,94.301498,52686000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-17,GOOG,0.5619246914246521,54.313999,54.959,54.313999,54.625,18832000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-17,GOOGL,0.8024558725268592,54.455002,55.063999,54.400002,54.6945,19770000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-17,MSFT,0.7467889675175392,132.630005,133.729996,132.529999,132.850006,14517800,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-17,TSLA,0.4663240566326032,14.365333,15.133333,14.284667,15.002,184752000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-18,AAPL,0.7824650743068117,49.012501,50.072498,48.802502,49.612499,106204000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-18,AMZN,0.7348972445763411,95.067497,96.083504,94.989502,95.068497,77914000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-18,GOOG,0.7106816800193534,55.484501,55.8195,54.949501,55.18,27734000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-18,GOOGL,0.7177888953594561,55.575001,55.938999,55.039501,55.262001,34526000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-18,MSFT,0.7540956746897699,134.190002,135.240005,133.570007,135.160004,25934500,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-18,TSLA,0.5570906124308033,15.248,15.649333,14.837333,14.982667,190737000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-19,AAPL,0.8016064327991188,49.919998,49.970001,49.327499,49.467499,84496800,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-19,AMZN,0.7517973815177331,95.391998,95.978996,94.623497,95.439499,57906000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-19,GOOG,0.7183458341469242,55.279999,55.349998,54.674,55.116501,26776000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-19,GOOGL,0.7829707133432372,55.362,55.4715,54.801498,55.225498,26714000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-19,MSFT,0.6756638684738295,135.0,135.929993,133.809998,135.690002,23744400,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-19,TSLA,0.5234218407569715,15.007333,15.184667,14.737333,15.095333,98626500,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-20,AAPL,0.7199278132519471,50.092499,50.1525,49.5075,49.865002,86056000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-20,AMZN,0.5969479387408309,96.666496,96.760002,95.290001,95.9095,64344000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-20,GOOG,0.7497474606624234,55.9995,56.006001,55.237,55.570999,25240000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-20,GOOGL,0.6854148129305595,56.084999,56.136002,55.349998,55.66,24018000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-20,MSFT,0.7512668545986912,137.449997,137.660004,135.720001,136.949997,33042600,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-20,TSLA,0.4956787156755297,14.866667,15.126667,14.423333,14.641333,177952500,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-21,AAPL,0.7352713472695412,49.700001,50.212502,49.537498,49.695,191202400,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-21,AMZN,0.6880530878742109,95.805,96.297501,95.378998,95.565002,78672000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-21,GOOG,0.7471035324410094,55.462002,56.205502,55.403999,56.094002,38952000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-21,GOOGL,0.7139323987059585,55.493,56.328499,55.486,56.268501,50774000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-21,MSFT,0.7832051064237917,136.580002,137.729996,136.460007,136.970001,36727900,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-21,TSLA,0.49444504390100535,14.414667,14.812,14.366667,14.790667,123031500,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-24,AAPL,0.6884782850325122,49.634998,50.040001,49.5425,49.645,72881600,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-24,AMZN,0.6654633967584421,95.633003,95.843002,95.065002,95.695,45660000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-24,GOOG,0.6673292525255486,55.980499,56.099998,55.550499,55.776001,27912000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-24,GOOGL,0.7069251812121566,56.0,56.178501,55.665501,55.834999,24236000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-24,MSFT,0.7887925655514517,137.0,138.399994,137.0,137.779999,20628800,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-24,TSLA,0.5224846867925044,14.882667,15.057333,14.734667,14.909333,86262000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-25,AAPL,0.7449830222241457,49.607498,49.814999,48.822498,48.892502,84281200,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-25,AMZN,0.682390703048572,95.592003,95.819504,93.621002,93.913498,60246000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-25,GOOG,0.7183529320001601,55.632999,55.717499,54.189999,54.317501,30938000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-25,GOOGL,0.7309131259724627,55.754002,55.785,54.23,54.379002,31644000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-25,MSFT,0.7737050452836689,137.25,137.589996,132.729996,133.429993,33327400,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-25,TSLA,0.5186937126514024,14.959333,15.022667,14.632667,14.650667,92731500,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-26,AAPL,0.7077362545636172,49.442501,50.247501,49.337502,49.950001,104270000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-26,AMZN,0.695016338629152,94.624001,95.190002,94.365997,94.891502,48838000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-26,GOOG,0.6819348336390156,54.325001,54.648499,53.612,53.990002,36218000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-26,GOOGL,0.605049276637824,54.549999,54.756001,53.684502,54.015999,34698000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-26,MSFT,0.6222661883100409,134.350006,135.740005,133.600006,133.929993,23657700,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-26,TSLA,0.4991786611684703,14.687333,15.148667,14.54,14.618,127608000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-27,AAPL,0.7325558332394211,50.072498,50.392502,49.892502,49.935001,83598800,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-27,AMZN,0.722839520616737,95.099998,95.561996,94.902,95.213997,42834000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-27,GOOG,0.6125410864953366,54.200001,54.355,53.7645,53.800499,20086000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-27,GOOGL,0.65385385286314,54.337502,54.423,53.7925,53.831501,24078000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-27,MSFT,0.7170971535166247,134.139999,134.710007,133.509995,134.149994,16557500,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-27,TSLA,0.4445316496024478,14.63,14.86,14.49,14.856,95095500,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-28,AAPL,0.6567069340399255,49.669998,49.875,49.262501,49.48,124442400,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-28,AMZN,0.7024606001423015,95.455002,95.647003,94.199997,94.681503,60748000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-28,GOOG,0.6550974219863127,53.8195,54.049999,53.668499,54.045502,33864000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-28,GOOGL,0.6771985565677862,53.8615,54.139999,53.689999,54.139999,33672000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-28,MSFT,0.6914402613312196,134.570007,134.600006,133.160004,133.960007,30043000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-06-28,TSLA,0.4678042162641917,14.732667,15.011333,14.72,14.897333,102771000,3.6,7.2,14737.55,14686.4,14425.7,117.26,2.074,2.377666667,1385267.0,102.384,263.117
2019-07-01,AAPL,0.775697362215389,50.7925,51.122501,50.162498,50.387501,109012000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-01,AMZN,0.7178466439785148,96.149002,96.490997,95.733002,96.109497,63842000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-01,GOOG,0.6280805711714833,54.900002,55.379002,54.68515,54.897499,28726000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-01,GOOGL,0.7273301724251044,55.051998,55.429501,54.766499,55.0,29196000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-01,MSFT,0.697350570754862,136.630005,136.699997,134.970001,135.679993,22613500,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-01,TSLA,0.49857527227175114,15.347333,15.54,15.085333,15.144667,123201000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-02,AAPL,0.729451759991014,50.352501,50.782501,50.34,50.682499,67740800,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-02,AMZN,0.6621977898903639,95.969002,96.739502,95.331497,96.7155,52918000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-02,GOOG,0.7566667225247982,55.112,55.588501,54.908501,55.5625,19832000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-02,GOOGL,0.7568560616204412,55.241501,55.644501,54.983501,55.630001,20630000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-02,MSFT,0.6988993411656881,136.119995,136.589996,135.339996,136.580002,15237800,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-02,TSLA,0.5034726791246539,15.259333,15.276667,14.814667,14.97,138885000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-03,AAPL,0.7243761164755447,50.82,51.110001,50.672501,51.102501,45448000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-03,AMZN,0.7627790592039794,96.794502,97.079498,96.525002,96.949997,33806000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-03,GOOG,0.7950976368121494,55.870499,56.338001,55.693001,56.078999,15340000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-03,GOOGL,0.7686803469035036,55.924999,56.399502,55.7425,56.149502,20154000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-03,MSFT,0.7544649258553405,136.800003,137.740005,136.289993,137.460007,13629300,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-03,TSLA,0.5498480823947669,15.959333,16.104668,15.634,15.66,213016500,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-05,AAPL,0.7674318718291454,50.837502,51.27,50.724998,51.057499,69062000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-05,AMZN,0.6965586071707754,96.43,97.294998,96.264999,97.1455,52568000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-05,GOOG,0.7768446763425922,55.889999,56.644001,55.806999,56.579498,25286000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-05,GOOGL,0.7224804823179797,55.968498,56.732498,55.875,56.633499,29794000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-05,MSFT,0.6710200277719255,135.940002,137.330002,135.720001,137.059998,18141100,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-05,TSLA,0.5664757192270606,15.638,15.696667,15.386667,15.54,105985500,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-08,AAPL,0.7818150060125871,50.202499,50.349998,49.602501,50.005001,101354400,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-08,AMZN,0.7371711405845761,96.706001,97.800003,96.412498,97.615997,57668000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-08,GOOG,0.6412326737100205,56.258499,56.299,55.560501,55.817501,24728000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-08,GOOGL,0.7480976523512685,56.293499,56.3605,55.588001,55.8395,29888000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-08,MSFT,0.6609261842849782,136.399994,137.100006,135.369995,136.960007,16779700,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-08,TSLA,0.5686236144604285,15.416,15.483333,15.244,15.356,88207500,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-09,AAPL,0.5976516925319479,49.799999,50.377499,49.702499,50.310001,82312000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-09,AMZN,0.7199956982262243,97.389999,99.500504,97.174004,99.415001,86914000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-09,GOOG,0.6796928416682271,55.59,56.401249,55.358501,56.241501,26608000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-09,GOOGL,0.6909634963187525,55.515999,56.393002,55.357498,56.2145,29472000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-09,MSFT,0.7287063280356055,136.0,136.970001,135.800003,136.460007,19953100,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-09,TSLA,0.5003676158305849,15.264667,15.4,15.152,15.337333,92862000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-10,AAPL,0.737176259683857,50.462502,50.932499,50.389999,50.807499,71588400,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-10,AMZN,0.7698169493117891,99.8255,101.247002,99.769997,100.870499,98638000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-10,GOOG,0.7999971463914659,56.561001,57.102501,56.5485,57.023998,24190000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-10,GOOGL,0.8250630955715559,56.616001,57.117001,56.533001,57.045502,30710000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-10,MSFT,0.7753476207110932,137.130005,138.580002,137.020004,137.850006,24204400,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-10,TSLA,0.45994117531798717,15.61,15.929333,15.542667,15.928,137185500,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-11,AAPL,0.7641648702262949,50.827499,51.0975,50.427502,50.4375,80767200,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-11,AMZN,0.7643428823652723,101.280998,101.790001,99.764999,100.053497,86356000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-11,GOOG,0.6472840822423871,57.162498,57.6535,56.979,57.210499,23910000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-11,GOOGL,0.7608660410586463,57.307999,57.661999,56.976501,57.203999,26004000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-11,MSFT,0.7105993865745938,138.199997,139.220001,137.869995,138.399994,22327900,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-11,TSLA,0.550375530293668,15.876,16.1,15.72,15.906667,112716000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-12,AAPL,0.7378142365322174,50.612499,51.0,50.549999,50.825001,70380800,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-12,AMZN,0.7393214004824031,100.413498,100.849998,100.193497,100.550003,50186000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-12,GOOG,0.7705389157220874,57.199501,57.367001,56.938999,57.244999,17280000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-12,GOOGL,0.7692597651802057,57.1465,57.375,56.928001,57.266998,21878000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-12,MSFT,0.7851994103522612,138.850006,139.130005,138.009995,138.899994,18936800,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-12,TSLA,0.5617189934360853,15.983333,16.358667,15.980667,16.338667,138007500,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-15,AAPL,0.8059488547272897,51.022499,51.467499,51.0,51.302502,67789600,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-15,AMZN,0.7670193722381777,101.07,101.144997,100.077499,101.0495,59626000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-15,GOOG,0.6828461124435644,57.342999,57.541,56.970001,57.516998,18076000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-15,GOOGL,0.6444578249311841,57.266998,57.534,57.0,57.525501,21164000,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-15,MSFT,0.7111628427784125,139.440002,139.539993,138.460007,138.899994,16651500,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-15,TSLA,0.5053254041050522,16.533333,16.961332,16.323999,16.9,165001500,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
2019-07-16,AAPL,0.7533600371917996,51.147499,51.5275,50.875,51.125,67467200,3.6,7.0,14820.54,14703.7,14487.4,116.81,2.059090909,2.402903226,1409115.0,102.0568,263.616
